time,step-size,{controller}.Steering_control.delta_f,{controller}.Steering_control.speed,{robot}.robotti_global.d_front_l,{robot}.robotti_global.d_front_r,{robot}.robotti_global.read_right_wheel_pos,{robot}.robotti_global.rear_left_wheel_pos,{robot}.robotti_global.theta,{robot}.robotti_global.x,{robot}.robotti_global.y
1.2500000000000004,0.05,0.0,1.0,0.0,0.0,-0.33990666666666675,-0.33990666666666675,0.0,0.0,1.1483333333333337
1.3000000000000005,0.05,0.0,1.0,0.0,0.0,-0.35470666666666684,-0.35470666666666684,0.0,0.0,1.1983333333333337
1.3500000000000005,0.05,0.0,1.0,0.0,0.0,-0.3695066666666669,-0.3695066666666669,0.0,0.0,1.2483333333333337
1.4000000000000006,0.05,0.0,1.0,0.0,0.0,-0.384306666666667,-0.384306666666667,0.0,0.0,1.2983333333333338
1.4500000000000006,0.05,0.0,1.0,0.0,0.0,-0.3991066666666671,-0.3991066666666671,0.0,0.0,1.3483333333333338
1.5000000000000007,0.05,0.0,1.0,0.0,0.0,-0.4139066666666672,-0.4139066666666672,0.0,0.0,1.3983333333333339
1.5500000000000007,0.05,0.0,1.0,0.0,0.0,-0.4287066666666673,-0.4287066666666673,0.0,0.0,1.448333333333334
1.6000000000000008,0.05,0.0,1.0,0.0,0.0,-0.4435066666666674,-0.4435066666666674,0.0,0.0,1.498333333333334
1.6500000000000008,0.05,0.0,1.0,0.0,0.0,-0.4583066666666675,-0.4583066666666675,0.0,0.0,1.548333333333334
1.7000000000000008,0.05,0.0,1.0,0.0,0.0,-0.47310666666666756,-0.47310666666666756,0.0,0.0,1.598333333333334
1.7500000000000009,0.05,0.0,1.0,0.0,0.0,-0.48790666666666765,-0.48790666666666765,0.0,0.0,1.648333333333334
1.800000000000001,0.05,0.0,1.0,0.0,0.0,-0.5027066666666677,-0.5027066666666677,0.0,0.0,1.6983333333333341
1.850000000000001,0.05,0.0,1.0,0.0,0.0,-0.5175066666666676,-0.5175066666666676,0.0,0.0,1.7483333333333342
1.900000000000001,0.05,0.0,1.0,0.0,0.0,-0.5323066666666674,-0.5323066666666674,0.0,0.0,1.7983333333333342
1.950000000000001,0.05,0.0,1.0,0.0,0.0,-0.5471066666666672,-0.5471066666666672,0.0,0.0,1.8483333333333343
2.000000000000001,0.05,0.0,1.0,0.0,0.0,-0.561906666666667,-0.561906666666667,0.0,0.0,1.898333333333334
2.0500000000000007,0.05,0.0,1.0,0.0,0.0,-0.576706666666667,-0.576706666666667,0.0,0.0,1.948333333333335
2.1000000000000005,0.05,0.0,1.0,0.0,0.0,-0.5915066666666671,-0.5915066666666671,0.0,0.0,1.998333333333336
2.1500000000000004,0.05,0.0,1.0,0.0,0.0,-0.6063066666666671,-0.6063066666666671,0.0,0.0,2.048333333333336
2.2,0.05,0.0,1.0,0.0,0.0,-0.6211066666666671,-0.6211066666666671,0.0,0.0,2.098333333333336
2.25,0.05,0.0,1.0,0.0,0.0,-0.6359066666666672,-0.6359066666666672,0.0,0.0,2.1483333333333356
2.3,0.05,0.0,1.0,0.0,0.0,-0.6507066666666672,-0.6507066666666672,0.0,0.0,2.1983333333333355
2.3499999999999996,0.05,0.0,1.0,0.0,0.0,-0.6655066666666672,-0.6655066666666672,0.0,0.0,2.2483333333333353
2.3999999999999995,0.05,0.0,1.0,0.0,0.0,-0.6803066666666673,-0.6803066666666673,0.0,0.0,2.298333333333335
2.4499999999999993,0.05,0.0,1.0,0.0,0.0,-0.6951066666666673,-0.6951066666666673,0.0,0.0,2.348333333333335
2.499999999999999,0.05,0.0,1.0,0.0,0.0,-0.7099066666666674,-0.7099066666666674,0.0,0.0,2.3983333333333348
2.549999999999999,0.05,0.0,1.0,0.0,0.0,-0.7247066666666674,-0.7247066666666674,0.0,0.0,2.4483333333333346
2.5999999999999988,0.05,0.0,1.0,0.0,0.0,-0.7395066666666674,-0.7395066666666674,0.0,0.0,2.4983333333333344
2.6499999999999986,0.05,0.0,1.0,0.0,0.0,-0.7543066666666675,-0.7543066666666675,0.0,0.0,2.5483333333333342
2.6999999999999984,0.05,0.0,1.0,0.0,0.0,-0.7691066666666675,-0.7691066666666675,0.0,0.0,2.598333333333334
2.7499999999999982,0.05,0.0,1.0,0.0,0.0,-0.7839066666666675,-0.7839066666666675,0.0,0.0,2.648333333333334
2.799999999999998,0.05,0.0,1.0,0.0,0.0,-0.7987066666666676,-0.7987066666666676,0.0,0.0,2.6983333333333337
2.849999999999998,0.05,0.0,1.0,0.0,0.0,-0.8135066666666676,-0.8135066666666676,0.0,0.0,2.7483333333333335
2.8999999999999977,0.05,0.0,1.0,0.0,0.0,-0.8283066666666676,-0.8283066666666676,0.0,0.0,2.7983333333333333
2.9499999999999975,0.05,0.0,1.0,0.0,0.0,-0.8431066666666677,-0.8431066666666677,0.0,0.0,2.848333333333333
2.9999999999999973,0.05,0.0,1.0,0.0,0.0,-0.8579066666666677,-0.8579066666666677,0.0,0.0,2.898333333333333
3.049999999999997,0.05,0.0,1.0,0.0,0.0,-0.8727066666666677,-0.8727066666666677,0.0,0.0,2.948333333333333
3.099999999999997,0.05,0.0,1.0,0.0,0.0,-0.8875066666666678,-0.8875066666666678,0.0,0.0,2.9983333333333326
3.149999999999997,0.05,0.0,1.0,0.0,0.0,-0.9023066666666678,-0.9023066666666678,0.0,0.0,3.0483333333333325
3.1999999999999966,0.05,0.0,1.0,0.0,0.0,-0.9171066666666678,-0.9171066666666678,0.0,0.0,3.0983333333333323
3.2499999999999964,0.05,0.0,1.0,0.0,0.0,-0.9319066666666679,-0.9319066666666679,0.0,0.0,3.148333333333332
3.2999999999999963,0.05,0.0,1.0,0.0,0.0,-0.9467066666666679,-0.9467066666666679,0.0,0.0,3.198333333333332
3.349999999999996,0.05,0.0,1.0,0.0,0.0,-0.961506666666668,-0.961506666666668,0.0,0.0,3.2483333333333317
3.399999999999996,0.05,0.0,1.0,0.0,0.0,-0.976306666666668,-0.976306666666668,0.0,0.0,3.2983333333333316
3.4499999999999957,0.05,0.0,1.0,0.0,0.0,-0.991106666666668,-0.991106666666668,0.0,0.0,3.3483333333333314
3.4999999999999956,0.05,0.0,1.0,0.0,0.0,-1.0059066666666683,-1.0059066666666683,0.0,0.0,3.398333333333331
3.5499999999999954,0.05,0.0,1.0,0.0,0.0,-1.0207066666666689,-1.0207066666666689,0.0,0.0,3.448333333333331
3.599999999999995,0.05,0.0,1.0,0.0,0.0,-1.0355066666666695,-1.0355066666666695,0.0,0.0,3.498333333333331
3.649999999999995,0.05,0.0,1.0,0.0,0.0,-1.05030666666667,-1.05030666666667,0.0,0.0,3.5483333333333307
3.699999999999995,0.05,0.0,1.0,0.0,0.0,-1.0651066666666706,-1.0651066666666706,0.0,0.0,3.5983333333333305
3.7499999999999947,0.05,0.0,1.0,0.0,0.0,-1.0799066666666712,-1.0799066666666712,0.0,0.0,3.6483333333333303
3.7999999999999945,0.05,0.0,1.0,0.0,0.0,-1.0947066666666718,-1.0947066666666718,0.0,0.0,3.69833333333333
3.8499999999999943,0.05,0.0,1.0,0.0,0.0,-1.1095066666666724,-1.1095066666666724,0.0,0.0,3.74833333333333
3.899999999999994,0.05,0.0,1.0,0.0,0.0,-1.124306666666673,-1.124306666666673,0.0,0.0,3.79833333333333
3.949999999999994,0.05,0.0,1.0,0.0,0.0,-1.1391066666666736,-1.1391066666666736,0.0,0.0,3.8483333333333296
3.999999999999994,0.05,0.0,1.0,0.0,0.0,-1.1539066666666742,-1.1539066666666742,0.0,0.0,3.8983333333333294
4.049999999999994,0.05,0.0,1.0,0.0,0.0,-1.1687066666666748,-1.1687066666666748,0.0,0.0,3.9483333333333293
4.099999999999993,0.05,0.0,1.0,0.0,0.0,-1.1835066666666754,-1.1835066666666754,0.0,0.0,3.998333333333329
4.149999999999993,0.05,0.0,1.0,0.0,0.0,-1.198306666666676,-1.198306666666676,0.0,0.0,4.048333333333329
4.199999999999993,0.05,0.0,1.0,0.0,0.0,-1.2131066666666765,-1.2131066666666765,0.0,0.0,4.098333333333329
4.249999999999993,0.05,0.0,1.0,0.0,0.0,-1.2279066666666771,-1.2279066666666771,0.0,0.0,4.148333333333329
4.299999999999993,0.05,0.0,1.0,0.0,0.0,-1.2427066666666777,-1.2427066666666777,0.0,0.0,4.198333333333329
4.3499999999999925,0.05,0.0,1.0,0.0,0.0,-1.2575066666666783,-1.2575066666666783,0.0,0.0,4.248333333333329
4.399999999999992,0.05,0.0,1.0,0.0,0.0,-1.272306666666679,-1.272306666666679,0.0,0.0,4.2983333333333285
4.449999999999992,0.05,0.0,1.0,0.0,0.0,-1.2871066666666795,-1.2871066666666795,0.0,0.0,4.348333333333328
4.499999999999992,0.05,0.0,1.0,0.0,0.0,-1.30190666666668,-1.30190666666668,0.0,0.0,4.398333333333328
4.549999999999992,0.05,0.0,1.0,0.0,0.0,-1.3167066666666807,-1.3167066666666807,0.0,0.0,4.448333333333328
4.599999999999992,0.05,0.0,1.0,0.0,0.0,-1.3315066666666813,-1.3315066666666813,0.0,0.0,4.498333333333328
4.6499999999999915,0.05,0.0,1.0,0.0,0.0,-1.3463066666666819,-1.3463066666666819,0.0,0.0,4.548333333333328
4.699999999999991,0.05,0.0,1.0,0.0,0.0,-1.3611066666666825,-1.3611066666666825,0.0,0.0,4.598333333333327
4.749999999999991,0.05,0.0,1.0,0.0,0.0,-1.375906666666683,-1.375906666666683,0.0,0.0,4.648333333333327
4.799999999999991,0.05,0.0,1.0,0.0,0.0,-1.3907066666666836,-1.3907066666666836,0.0,0.0,4.698333333333327
4.849999999999991,0.05,0.0,1.0,0.0,0.0,-1.4055066666666842,-1.4055066666666842,0.0,0.0,4.748333333333327
4.899999999999991,0.05,0.0,1.0,0.0,0.0,-1.4203066666666848,-1.4203066666666848,0.0,0.0,4.798333333333327
4.94999999999999,0.05,0.0,1.0,0.0,0.0,-1.4351066666666854,-1.4351066666666854,0.0,0.0,4.8483333333333265
4.99999999999999,0.05,0.0,1.0,0.0,0.0,-1.449906666666686,-1.449906666666686,0.0,0.0,4.898333333333326
5.04999999999999,0.05,0.0,1.0,0.0,0.0,-1.4647066666666866,-1.4647066666666866,0.0,0.0,4.948333333333326
5.09999999999999,0.05,0.0,1.0,0.0,0.0,-1.4795066666666872,-1.4795066666666872,0.0,0.0,4.998333333333326
5.14999999999999,0.05,0.0,1.0,0.0,0.0,-1.4943066666666878,-1.4943066666666878,0.0,0.0,5.048333333333326
5.1999999999999895,0.05,0.0,1.0,0.0,0.0,-1.5091066666666884,-1.5091066666666884,0.0,0.0,5.098333333333326
5.249999999999989,0.05,0.0,1.0,0.0,0.0,-1.523906666666689,-1.523906666666689,0.0,0.0,5.148333333333325
5.299999999999989,0.05,0.0,1.0,0.0,0.0,-1.5387066666666895,-1.5387066666666895,0.0,0.0,5.198333333333325
5.349999999999989,0.05,0.0,1.0,0.0,0.0,-1.5535066666666901,-1.5535066666666901,0.0,0.0,5.248333333333325
5.399999999999989,0.05,0.0,1.0,0.0,0.0,-1.5683066666666907,-1.5683066666666907,0.0,0.0,5.298333333333325
5.449999999999989,0.05,0.0,1.0,0.0,0.0,-1.5831066666666913,-1.5831066666666913,0.0,0.0,5.348333333333325
5.4999999999999885,0.05,0.0,1.0,0.0,0.0,-1.597906666666692,-1.597906666666692,0.0,0.0,5.3983333333333245
5.549999999999988,0.05,0.0,1.0,0.0,0.0,-1.6127066666666925,-1.6127066666666925,0.0,0.0,5.448333333333324
5.599999999999988,0.05,0.0,1.0,0.0,0.0,-1.627506666666693,-1.627506666666693,0.0,0.0,5.498333333333324
5.649999999999988,0.05,0.0,1.0,0.0,0.0,-1.6423066666666937,-1.6423066666666937,0.0,0.0,5.548333333333324
5.699999999999988,0.05,0.0,1.0,0.0,0.0,-1.6571066666666943,-1.6571066666666943,0.0,0.0,5.598333333333324
5.749999999999988,0.05,0.0,1.0,0.0,0.0,-1.6719066666666949,-1.6719066666666949,0.0,0.0,5.648333333333324
5.799999999999987,0.05,0.0,1.0,0.0,0.0,-1.6867066666666954,-1.6867066666666954,0.0,0.0,5.6983333333333235
5.849999999999987,0.05,0.0,1.0,0.0,0.0,-1.701506666666696,-1.701506666666696,0.0,0.0,5.748333333333323
5.899999999999987,0.05,0.0,1.0,0.0,0.0,-1.7163066666666966,-1.7163066666666966,0.0,0.0,5.798333333333323
5.949999999999987,0.05,0.0,1.0,0.0,0.0,-1.7311066666666972,-1.7311066666666972,0.0,0.0,5.848333333333323
5.999999999999987,0.05,0.0,1.0,0.0,0.0,-1.7459066666666978,-1.7459066666666978,0.0,0.0,5.898333333333323
6.0499999999999865,0.05,0.0,1.0,0.0,0.0,-1.7607066666666984,-1.7607066666666984,0.0,0.0,5.948333333333323
6.099999999999986,0.05,0.0,1.0,0.0,0.0,-1.775506666666699,-1.775506666666699,0.0,0.0,5.998333333333322
6.149999999999986,0.05,0.0,1.0,0.0,0.0,-1.7903066666666996,-1.7903066666666996,0.0,0.0,6.048333333333322
6.199999999999986,0.05,0.0,1.0,0.0,0.0,-1.8051066666667002,-1.8051066666667002,0.0,0.0,6.098333333333322
6.249999999999986,0.05,0.0,1.0,0.0,0.0,-1.8199066666667008,-1.8199066666667008,0.0,0.0,6.148333333333322
6.299999999999986,0.05,0.0,1.0,0.0,0.0,-1.8347066666667013,-1.8347066666667013,0.0,0.0,6.198333333333322
6.349999999999985,0.05,0.0,1.0,0.0,0.0,-1.849506666666702,-1.849506666666702,0.0,0.0,6.2483333333333215
6.399999999999985,0.05,0.0,1.0,0.0,0.0,-1.8643066666667025,-1.8643066666667025,0.0,0.0,6.298333333333321
6.449999999999985,0.05,0.0,1.0,0.0,0.0,-1.8791066666667031,-1.8791066666667031,0.0,0.0,6.348333333333321
6.499999999999985,0.05,0.0,1.0,0.0,0.0,-1.8939066666667037,-1.8939066666667037,0.0,0.0,6.398333333333321
6.549999999999985,0.05,0.0,1.0,0.0,0.0,-1.9087066666667043,-1.9087066666667043,0.0,0.0,6.448333333333321
6.5999999999999845,0.05,0.0,1.0,0.0,0.0,-1.923506666666705,-1.923506666666705,0.0,0.0,6.498333333333321
6.649999999999984,0.05,0.0,1.0,0.0,0.0,-1.9383066666667055,-1.9383066666667055,0.0,0.0,6.5483333333333205
6.699999999999984,0.05,0.0,1.0,0.0,0.0,-1.953106666666706,-1.953106666666706,0.0,0.0,6.59833333333332
6.749999999999984,0.05,0.0,1.0,0.0,0.0,-1.9679066666667067,-1.9679066666667067,0.0,0.0,6.64833333333332
6.799999999999984,0.05,0.0,1.0,0.0,0.0,-1.9827066666667073,-1.9827066666667073,0.0,0.0,6.69833333333332
6.849999999999984,0.05,0.0,1.0,0.0,0.0,-1.9975066666667078,-1.9975066666667078,0.0,0.0,6.74833333333332
6.8999999999999835,0.05,0.0,1.0,0.0,0.0,-2.0123066666667078,-2.0123066666667078,0.0,0.0,6.79833333333332
6.949999999999983,0.05,0.0,1.0,0.0,0.0,-2.0271066666667075,-2.0271066666667075,0.0,0.0,6.848333333333319
6.999999999999983,0.05,0.0,1.0,0.0,0.0,-2.041906666666707,-2.041906666666707,0.0,0.0,6.898333333333319
7.049999999999983,0.05,0.0,1.0,0.0,0.0,-2.056706666666707,-2.056706666666707,0.0,0.0,6.948333333333319
7.099999999999983,0.05,0.0,1.0,0.0,0.0,-2.0715066666667066,-2.0715066666667066,0.0,0.0,6.998333333333319
7.149999999999983,0.05,0.0,1.0,0.0,0.0,-2.0863066666667063,-2.0863066666667063,0.0,0.0,7.048333333333319
7.199999999999982,0.05,0.0,1.0,0.0,0.0,-2.101106666666706,-2.101106666666706,0.0,0.0,7.0983333333333185
7.249999999999982,0.05,0.0,1.0,0.0,0.0,-2.1159066666667057,-2.1159066666667057,0.0,0.0,7.148333333333318
7.299999999999982,0.05,0.0,1.0,0.0,0.0,-2.1307066666667054,-2.1307066666667054,0.0,0.0,7.198333333333318
7.349999999999982,0.05,0.0,1.0,0.0,0.0,-2.145506666666705,-2.145506666666705,0.0,0.0,7.248333333333318
7.399999999999982,0.05,0.0,1.0,0.0,0.0,-2.160306666666705,-2.160306666666705,0.0,0.0,7.298333333333318
7.4499999999999815,0.05,0.0,1.0,0.0,0.0,-2.1751066666667045,-2.1751066666667045,0.0,0.0,7.348333333333318
7.499999999999981,0.05,0.0,1.0,0.0,0.0,-2.189906666666704,-2.189906666666704,0.0,0.0,7.398333333333317
7.549999999999981,0.05,0.0,1.0,0.0,0.0,-2.204706666666704,-2.204706666666704,0.0,0.0,7.448333333333317
7.599999999999981,0.05,0.0,1.0,0.0,0.0,-2.2195066666667036,-2.2195066666667036,0.0,0.0,7.498333333333317
7.649999999999981,0.05,0.0,1.0,0.0,0.0,-2.2343066666667033,-2.2343066666667033,0.0,0.0,7.548333333333317
7.699999999999981,0.05,0.0,1.0,0.0,0.0,-2.249106666666703,-2.249106666666703,0.0,0.0,7.598333333333317
7.7499999999999805,0.05,0.0,1.0,0.0,0.0,-2.2639066666667027,-2.2639066666667027,0.0,0.0,7.6483333333333166
7.79999999999998,0.05,0.0,1.0,0.0,0.0,-2.2787066666667024,-2.2787066666667024,0.0,0.0,7.698333333333316
7.84999999999998,0.05,0.0,1.0,0.0,0.0,-2.293506666666702,-2.293506666666702,0.0,0.0,7.748333333333316
7.89999999999998,0.05,0.0,1.0,0.0,0.0,-2.308306666666702,-2.308306666666702,0.0,0.0,7.798333333333316
7.94999999999998,0.05,0.0,1.0,0.0,0.0,-2.3231066666667015,-2.3231066666667015,0.0,0.0,7.848333333333316
7.99999999999998,0.05,0.0,1.0,0.0,0.0,-2.337906666666701,-2.337906666666701,0.0,0.0,7.898333333333316
8.04999999999998,0.05,0.0,1.0,0.0,0.0,-2.3527066666667005,-2.3527066666667005,0.0,0.0,7.948333333333315
8.09999999999998,0.05,0.0,1.0,0.0,0.0,-2.3675066666667,-2.3675066666667,0.0,0.0,7.998333333333315
8.14999999999998,0.05,0.0,1.0,0.0,0.0,-2.3823066666667,-2.3823066666667,0.0,0.0,8.048333333333316
8.199999999999982,0.05,0.0,1.0,0.0,0.0,-2.3971066666666996,-2.3971066666666996,0.0,0.0,8.098333333333317
8.249999999999982,0.05,0.0,1.0,0.0,0.0,-2.4119066666666993,-2.4119066666666993,0.0,0.0,8.148333333333317
8.299999999999983,0.05,0.0,1.0,0.0,0.0,-2.426706666666699,-2.426706666666699,0.0,0.0,8.198333333333318
8.349999999999984,0.05,0.0,1.0,0.0,0.0,-2.4415066666666987,-2.4415066666666987,0.0,0.0,8.248333333333319
8.399999999999984,0.05,0.0,1.0,0.0,0.0,-2.4563066666666984,-2.4563066666666984,0.0,0.0,8.29833333333332
8.449999999999985,0.05,0.0,1.0,0.0,0.0,-2.471106666666698,-2.471106666666698,0.0,0.0,8.34833333333332
8.499999999999986,0.05,0.0,1.0,0.0,0.0,-2.485906666666698,-2.485906666666698,0.0,0.0,8.398333333333321
8.549999999999986,0.05,0.0,1.0,0.0,0.0,-2.5007066666666975,-2.5007066666666975,0.0,0.0,8.448333333333322
8.599999999999987,0.05,0.0,1.0,0.0,0.0,-2.515506666666697,-2.515506666666697,0.0,0.0,8.498333333333322
8.649999999999988,0.05,0.0,1.0,0.0,0.0,-2.530306666666697,-2.530306666666697,0.0,0.0,8.548333333333323
8.699999999999989,0.05,0.0,1.0,0.0,0.0,-2.5451066666666966,-2.5451066666666966,0.0,0.0,8.598333333333324
8.74999999999999,0.05,0.0,1.0,0.0,0.0,-2.5599066666666963,-2.5599066666666963,0.0,0.0,8.648333333333325
8.79999999999999,0.05,0.0,1.0,0.0,0.0,-2.574706666666696,-2.574706666666696,0.0,0.0,8.698333333333325
8.84999999999999,0.05,0.0,1.0,0.0,0.0,-2.5895066666666957,-2.5895066666666957,0.0,0.0,8.748333333333326
8.899999999999991,0.05,0.0,1.0,0.0,0.0,-2.6043066666666954,-2.6043066666666954,0.0,0.0,8.798333333333327
8.949999999999992,0.05,0.0,1.0,0.0,0.0,-2.619106666666695,-2.619106666666695,0.0,0.0,8.848333333333327
8.999999999999993,0.05,0.0,1.0,0.0,0.0,-2.633906666666695,-2.633906666666695,0.0,0.0,8.898333333333328
9.049999999999994,0.05,0.0,1.0,0.0,0.0,-2.6487066666666945,-2.6487066666666945,0.0,0.0,8.948333333333329
9.099999999999994,0.05,0.0,1.0,0.0,0.0,-2.6635066666666942,-2.6635066666666942,0.0,0.0,8.99833333333333
9.149999999999995,0.05,0.0,1.0,0.0,0.0,-2.678306666666694,-2.678306666666694,0.0,0.0,9.04833333333333
9.199999999999996,0.05,0.0,1.0,0.0,0.0,-2.6931066666666936,-2.6931066666666936,0.0,0.0,9.098333333333331
9.249999999999996,0.05,0.0,1.0,0.0,0.0,-2.7079066666666933,-2.7079066666666933,0.0,0.0,9.148333333333332
9.299999999999997,0.05,0.0,1.0,0.0,0.0,-2.722706666666693,-2.722706666666693,0.0,0.0,9.198333333333332
9.349999999999998,0.05,0.0,1.0,0.0,0.0,-2.7375066666666927,-2.7375066666666927,0.0,0.0,9.248333333333333
9.399999999999999,0.05,0.0,1.0,0.0,0.0,-2.7523066666666924,-2.7523066666666924,0.0,0.0,9.298333333333334
9.45,0.05,0.0,1.0,0.0,0.0,-2.767106666666692,-2.767106666666692,0.0,0.0,9.348333333333334
9.5,0.05,0.0,1.0,0.0,0.0,-2.781906666666692,-2.781906666666692,0.0,0.0,9.398333333333335
9.55,0.05,0.0,1.0,0.0,0.0,-2.7967066666666915,-2.7967066666666915,0.0,0.0,9.448333333333336
9.600000000000001,0.05,0.0,1.0,0.0,0.0,-2.8115066666666912,-2.8115066666666912,0.0,0.0,9.498333333333337
9.650000000000002,0.05,0.0,1.0,0.0,0.0,-2.826306666666691,-2.826306666666691,0.0,0.0,9.548333333333337
9.700000000000003,0.05,0.0,1.0,0.0,0.0,-2.8411066666666906,-2.8411066666666906,0.0,0.0,9.598333333333338
9.750000000000004,0.05,0.0,1.0,0.0,0.0,-2.8559066666666904,-2.8559066666666904,0.0,0.0,9.648333333333339
9.800000000000004,0.05,0.0,1.0,0.0,0.0,-2.87070666666669,-2.87070666666669,0.0,0.0,9.69833333333334
9.850000000000005,0.05,0.0,1.0,0.0,0.0,-2.8855066666666898,-2.8855066666666898,0.0,0.0,9.74833333333334
9.900000000000006,0.05,0.0,1.0,0.0,0.0,-2.9003066666666895,-2.9003066666666895,0.0,0.0,9.798333333333341
9.950000000000006,0.05,0.0,1.0,0.0,0.0,-2.915106666666689,-2.915106666666689,0.0,0.0,9.848333333333342
10.000000000000007,0.05,0.0,1.0,0.0,0.0,-2.929906666666689,-2.929906666666689,0.0,0.0,9.898333333333342
10.050000000000008,0.05,0.0,1.0,0.0,0.0,-2.9447066666666886,-2.9447066666666886,0.0,0.0,9.948333333333343
10.100000000000009,0.05,0.0,1.0,0.0,0.0,-2.9595066666666883,-2.9595066666666883,0.0,0.0,9.998333333333344
10.15000000000001,0.05,1.5707963167948966,1.0,0.0,0.0,-2.974306666666688,-2.974306666666688,0.0,0.0,10.048333333333344
10.20000000000001,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-2.9891066666666877,-2.9891066666666877,0.03002627276738392,0.027977019680349543,10.089410907811525
10.25000000000001,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-3.0039066666666874,-3.0039066666666874,0.0610879342508845,0.05815099282879662,10.129277314036788
10.300000000000011,0.05,1.5707963167948966,1.0,-1.2829649032715993,1.282964884883283,-3.018706666666687,-3.018706666666687,0.09214959573438505,0.08954852851583735,10.16818738668722
10.350000000000012,0.05,-1.1076036548540205,1.0,-1.2829649032715993,1.282964884883283,-3.033506666666687,-3.033506666666687,0.1232112572178856,0.12213933599270506,10.206103587299712
10.400000000000013,0.05,-1.1076036548540205,1.0,-1.370154016494432,-0.8988150607640994,-3.0483066666666865,-3.0483066666666865,0.09875271346166009,0.10485681101612586,10.252047733436056
10.450000000000014,0.05,-0.3015094725819667,1.0,-1.370154016494432,-0.8988150607640994,-3.063106666666686,-3.063106666666686,0.07237967986958202,0.08463939008745212,10.297776400493305
10.500000000000014,0.05,-0.3015094725819667,1.0,-0.33000219328946484,-0.2774283297335119,-3.077906666666686,-3.077906666666686,0.0622365856919912,0.07869421151961813,10.347338770152719
